Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9
,,,,,,,,8566,4837.859156,438.3688595,5526.358274,3412.19192,25808.46526,21733.58735,19056.04244,4335.969166,14943.51477
,,,,,,,,8567,4654.393536,414.0473029,5366.026669,3188.465301,24250.40745,21449.89604,19123.04676,4202.478605,14419.40453
,,,,,,,,8568,4497.46741,389.936622,5122.822238,3020.404712,22933.05863,21443.73879,19135.56601,4239.834471,14094.83673
,,,,,,,,8569,4352.080787,381.727382,5342.635375,2978.178428,22076.90946,23467.47144,22391.62435,4907.828043,13724.96932
,,,,,,,,8570,4271.309509,369.6720416,5191.083063,2920.860353,21719.08391,21970.78842,20579.86754,4659.356009,13589.19411
,,,,,,,,8571,4243.617218,374.5742816,5283.047752,2871.059296,21831.50013,19931.10553,19052.48469,4137.723487,13640.74054
,,,,,,,,8572,4254.001827,399.8283109,5368.956142,2920.197792,22327.62361,18477.24184,18288.10521,3724.744534,13961.62577
,,,,,,,,8573,4357.850014,424.5737941,5652.363255,3059.828188,23657.6143,18303.74788,18514.50349,3683.698455,14614.61339
,,,,,,,,8574,4532.083822,467.6565609,6114.684961,3361.101701,26014.71621,19653.04372,19763.95661,3889.159778,15555.1683
,,,,,,,,8575,4695.933021,522.6120681,6797.29436,3906.532255,28587.75576,23655.32061,22616.02,4583.668344,16229.15036
,,,,,,,,8576,4799.915351,532.1324457,6916.803851,4157.760609,30182.08175,27568.76878,24606.91741,5035.552356,16303.9205
,,,,,,,,8577,4289.313061,451.8912158,6111.253553,3928.15158,30748.27173,28614.8812,24082.03724,4415.749718,16679.75326
,,,,,,,,8578,4298.677969,345.1917067,5191.063671,3255.666215,30539.58665,26561.39432,22393.39204,3954.959296,16865.08592
,,,,,,,,8579,4583.79098,291.4819823,4312.655282,2654.900912,29915.97853,23151.04698,18882.41747,3996.479997,16835.03334
,,,,,,,,8580,4863.001668,268.4152193,3775.385612,2782.0963,29286.04406,22121.82304,15132.58131,3151.966585,16096.73537
,,,,,,,,8581,4484.558175,269.1095764,3832.121335,2645.292686,28903.46558,21911.7491,14137.02632,4429.109915,15426.41825
,,,,,,,,8582,3450.126816,280.4819528,4007.437969,2657.547887,28662.95375,20455.18795,17690.30233,3565.400432,13512.50544
,,,,,,,,8583,3382.047838,308.5475899,4429.432651,2640.776809,28635.79703,19839.32132,18611.97245,4072.273262,13167.85416
,,,,,,,,8584,4082.904677,383.1986444,5380.764154,2969.917119,29000.40824,21258.50498,19661.29647,4210.537891,15221.41609
,,,,,,,,8585,5087.093966,460.666796,6260.348667,3356.450697,30383.65185,22006.47706,19983.73165,4627.21286,16474.10847
,,,,,,,,8586,5342.099052,513.3448242,7167.830478,3877.824179,31404.06191,23930.90779,21837.38714,5047.719615,16912.28588
,,,,,,,,8587,5306.328795,520.0789696,7415.480453,3910.676531,31033.95414,25809.27049,23596.12451,5393.607475,16642.45148
,,,,,,,,8588,5224.404719,516.2636306,7496.471025,3979.23635,30230.69174,25927.20839,23880.25233,5406.072969,16365.70634
,,,,,,,,8589,5100.940112,505.983748,7465.486829,3864.709174,29068.03086,25649.82681,24192.22683,5317.416177,15886.72764
,,,,,,,,8590,4950.938106,494.1698376,7348.906812,3633.305346,27497.02571,25434.41657,25568.81921,5191.818959,15216.1104
,,,,,,,,8591,4714.395596,474.7789001,7234.977921,3420.318101,25826.52785,25332.58138,26011.28934,5101.552631,14785.93371
,,,,,,,,8592,4544.776122,462.9649896,7044.760673,3238.649946,24338.6828,26133.40033,26918.11312,5314.233078,14389.96176
,,,,,,,,8593,4436.312553,413.1200088,5624.376978,3203.620296,23334.36593,25946.16102,23230.80611,5288.02096,14111.95568
,,,,,,,,8594,4342.850023,415.6146815,5513.923985,3111.505776,22786.78885,23646.66526,21342.75903,4791.172049,13937.30748
,,,,,,,,8595,4289.772084,431.7013119,5474.802745,2976.829332,22645.36891,21276.96503,19518.49416,4252.979985,13991.12899
,,,,,,,,8596,4297.849003,478.8152651,5514.163544,3032.336261,22826.30905,19857.11287,18519.86249,3879.519966,14269.87416
,,,,,,,,8597,4350.926942,509.4211472,5630.343155,3132.287092,23562.6692,19215.17465,18099.86885,3777.996167,14673.37713
,,,,,,,,8598,4479.005883,542.6737479,5903.489127,3375.82843,24991.3358,19810.4819,18860.88077,3861.556287,15368.85213
,,,,,,,,8599,4623.239709,583.5314441,6290.236592,3624.228912,26970.0136,21915.47864,20707.72283,4332.651456,16061.50074
,,,,,,,,8600,4701.836392,611.9950108,6699.786717,3817.498425,28440.77643,25513.72207,22873.52063,4879.420364,15355.67432
,,,,,,,,8601,4573.648458,505.4659838,6246.451923,3951.83923,29210.27951,29430.27819,22788.76112,5521.866753,16418.59178
,,,,,,,,8602,4910.685563,372.4062799,5810.206861,3850.211291,29408.67344,28847.46139,19854.84708,4023.047211,16560.20835
,,,,,,,,8603,3190.5315,283.1883298,5277.48084,3268.946861,29129.34772,25689.11598,19931.89813,3662.678165,15491.11545
,,,,,,,,8604,3823.95388,252.9659806,5059.084527,3072.925757,28441.68422,24365.44607,18879.96733,2475.875432,11891.3072
,,,,,,,,8605,3910.869568,243.0761561,4761.57077,2687.341342,27816.52159,22021.93471,18081.35288,3188.573964,12021.97612
,,,,,,,,8606,3642.420768,260.7933449,4516.732769,2543.002186,27446.87096,22153.33648,14984.25218,3484.725177,11116.21641
,,,,,,,,8607,4470.44479,309.8766458,4393.52037,2900.89852,27254.00826,23037.06145,18296.05981,3488.590617,12178.16661
,,,,,,,,8608,4767.606631,357.6085189,4896.217012,3222.225405,27730.2904,22925.73821,18374.10657,3523.846079,14457.58953
,,,,,,,,8609,5019.016036,446.8673804,5415.569897,3594.231676,29291.20697,22929.43257,18164.35589,4421.074998,16306.09011
,,,,,,,,8610,5259.020083,501.2333469,5860.975266,4101.897335,30354.97853,24521.25404,19285.48383,4920.117149,16820.26314
,,,,,,,,8611,5229.020101,501.9243897,6016.660553,4074.456625,29967.9716,26016.29513,20546.67305,5208.654686,16692.60055
,,,,,,,,8612,5179.403699,502.3484198,6095.913747,3965.089362,29475.59735,25359.45048,20454.02608,5150.633627,16541.48942
,,,,,,,,8613,5077.863202,488.9698236,6008.578265,3812.447487,28545.68336,24851.63496,20398.70193,5017.551542,16199.29775
,,,,,,,,8614,4930.16784,464.8590392,5754.015281,3548.540023,27039.67496,24805.25027,21473.01972,4861.499621,15612.23225
,,,,,,,,8615,4721.317621,442.5519883,5344.295182,3222.527262,25357.34336,23931.43555,21140.88463,4635.706152,15101.96351
,,,,,,,,8616,4544.776122,427.6392606,5044.666455,3006.040867,24069.10659,24503.63841,21839.87085,4811.64809,14721.59133
,,,,,,,,8617,4447.852056,405.0906761,5320.83202,3212.212886,23901.27847,26598.83046,23117.99855,5318.943322,14461.32183
,,,,,,,,8618,4359.00386,393.9371506,5251.43956,3168.342186,23510.75629,24237.36336,21149.19723,4772.192981,14353.95304
,,,,,,,,8619,4315.156684,395.7407805,5291.898912,3124.726485,23522.48929,22175.93655,19501.10816,4267.950878,14395.0844
,,,,,,,,8620,4327.848984,410.4733938,5360.889825,3154.414236,23936.83819,20600.96838,18686.59572,3921.357468,14718.34485
,,,,,,,,8621,4408.620262,436.1207955,5687.479285,3355.161536,25116.20323,20500.93931,18920.16544,3906.103426,15370.58474
,,,,,,,,8622,4605.930979,472.9496875,6255.46393,3695.124041,27109.50964,21925.35371,20432.17612,4137.282518,16398.37245
,,,,,,,,8623,4788.242753,521.6233549,7060.381107,4259.197844,29591.7433,26476.16613,23571.80202,4915.735311,17256.63162
,,,,,,,,8624,4840.299942,568.945491,7392.268258,4492.841085,31026.71133,30209.18902,26498.86907,5406.85859,15712.7261
,,,,,,,,8625,4821.462184,569.2735085,6782.033267,4142.626318,31256.01339,31025.52427,27685.92729,5354.551558,15053.19373
,,,,,,,,8626,4832.491312,519.6301854,5875.413871,3618.560092,30957.0164,27074.58132,26215.68102,4450.585099,14233.99542
,,,,,,,,8627,4606.224419,489.709546,5389.624441,2884.870644,30381.67053,21707.25774,24560.21913,3466.997068,13816.54952
,,,,,,,,8628,4455.846182,479.5180117,5014.161379,2439.965214,29757.80676,17590.27991,21649.20671,2909.55091,11997.69375
,,,,,,,,8629,4557.118391,469.9265826,4572.44523,2105.947234,28766.75465,16210.06877,19877.08862,3418.482369,14450.8554
,,,,,,,,8630,4591.600659,275.2563562,4586.262121,2007.082872,28481.51748,15807.25503,18415.32279,3027.352263,14719.17431
,,,,,,,,8631,4774.663847,320.4928316,4790.443418,2129.840844,28251.84278,16413.0472,18599.21824,3636.966199,14844.18585
,,,,,,,,8632,4779.279229,359.472325,4944.507685,2565.464969,29024.77011,17890.07391,18002.15376,4420.077016,15348.06594
,,,,,,,,8633,5110.170875,462.0809893,5488.620776,3218.777471,30608.91111,20965.71267,18389.7025,4697.646032,16420.74539
,,,,,,,,8634,5346.714434,522.2452106,6185.77145,3873.813941,31784.57025,23949.16846,20205.50933,5125.540177,16999.34358
,,,,,,,,8635,5301.713413,526.063139,6331.580033,3967.534736,31487.37909,25827.91819,21353.55536,5409.244463,16960.88608
,,,,,,,,8636,5244.020092,514.6707729,6353.912701,4015.064778,30783.80763,25962.9674,21342.28914,5290.577419,16803.22674
,,,,,,,,8637,5144.787287,498.1651875,6197.585166,3930.960926,29770.76062,25573.34779,20884.72654,5075.625982,16435.3124
,,,,,,,,8638,4977.476552,468.6744819,5913.849514,3732.957589,28201.95127,25359.66159,21822.69743,4931.288747,15777.88505
,,,,,,,,8639,4791.70429,436.7758982,5672.839906,3527.371849,26436.01326,25128.32458,21942.02754,4812.278212,15275.14549
,,,,,,,,8640,4627.855091,412.4544452,5358.304861,3313.86153,25018.73193,25885.58532,22668.12203,5040.606091,14870.89824
,,,,,,,,8641,4476.698192,401.2446793,5140.724192,3218.444011,24128.36305,26057.73055,22516.16802,5371.769072,14510.85153
,,,,,,,,8642,4382.080769,399.4718107,5057.065381,3145.044663,23760.01668,23619.29185,20598.46183,4872.499474,14358.27869
,,,,,,,,8643,4344.003869,410.6279255,5061.311291,3098.037695,23710.04501,21464.53273,19005.8871,4349.79238,14411.91346
,,,,,,,,8644,4375.157696,434.7411957,5302.303789,3115.609732,24077.31026,19901.26921,18350.16448,3936.373618,14740.64779
,,,,,,,,8645,4480.159729,468.6847356,5632.186624,3332.438305,25182.9744,19746.28221,18561.22415,3916.82013,15446.33354
,,,,,,,,8646,4674.009957,525.17686,6235.855399,3701.520807,27224.39357,21306.59024,20069.375,4105.285584,16429.26394
,,,,,,,,8647,4857.474528,588.3723685,7030.89473,4243.079519,29591.33057,25465.14423,23305.94403,4837.799865,17196.39902
,,,,,,,,8648,4735.055822,631.6907653,7140.926782,4522.792552,30958.95655,29441.39644,25303.91219,5278.583066,17125.56921
,,,,,,,,8649,4210.607387,522.0067842,6172.927628,4097.793379,31294.51421,30092.57641,23700.36214,4971.743,17577.282
,,,,,,,,8650,3687.179701,383.6200852,4720.187402,3350.18143,31239.79453,25934.21007,19551.12925,4018.29171,17573.14332
,,,,,,,,8651,3380.275674,289.9518902,3701.089022,2876.824014,30741.14592,22497.90841,16341.82513,3253.754965,17071.69175
,,,,,,,,8652,3171.693742,260.4206873,3287.724194,2457.754109,29998.4865,19351.81889,14086.33396,2547.582772,16181.32333
,,,,,,,,8653,3372.574987,257.5037452,3123.227672,2289.724033,29637.03737,16301.31348,13171.47727,2255.283075,15944.10519
,,,,,,,,8654,2922.0827,272.0031109,3229.660626,2224.407276,29323.57536,15917.45237,13259.87284,2387.440285,15733.91166
,,,,,,,,8655,3425.895013,302.3847562,3542.765156,2227.207905,28785.21048,16099.3202,14354.63091,2760.807468,14706.05821
,,,,,,,,8656,4153.800672,357.3034947,4275.581707,2767.485084,29342.92489,18420.55988,16289.61122,3472.397776,14627.10898
,,,,,,,,8657,5098.632421,449.598408,5319.287431,3274.096966,30818.7748,21235.78763,17801.0625,4364.243394,16585.88198
,,,,,,,,8658,5351.329815,516.8932542,5980.134543,3865.299812,31640.0738,23891.39578,19575.03779,4975.572466,17193.16302
,,,,,,,,8659,5362.86827,518.6687121,6171.961404,3930.15452,31305.68607,25932.4274,21176.8649,5371.302573,16960.91774
,,,,,,,,8660,5285.559576,509.5014167,6238.117527,3988.498039,30674.417,26087.77797,21121.55194,5296.891397,16804.4718
,,,,,,,,8661,5193.249844,501.4466049,6282.85359,3977.720523,29592.08345,25987.96001,21342.65834,5196.684702,16438.486
,,,,,,,,8662,5021.323727,475.1108533,6156.469876,3797.951783,28075.73948,26333.69302,22508.29174,5118.838611,15862.7591
,,,,,,,,8663,4834.397619,441.1697992,5930.822889,3487.605105,26328.56496,25382.49622,22449.3539,4929.477294,15375.38135
,,,,,,,,8664,4691.317639,418.8627482,5730.728937,3285.891207,24910.66183,26082.4065,23393.67951,5139.370353,14995.07813
,,,,,,,,8665,4548.237658,442.9786077,5370.816722,3158.121527,23873.77184,25826.06515,23743.48029,5425.669393,14637.37418
,,,,,,,,8666,4468.621274,439.1913371,5202.802096,3144.535755,23505.27165,23605.1712,21370.66165,4882.41315,14452.87408
,,,,,,,,8667,4432.851017,451.2774389,5140.250776,3081.127131,23476.0112,21515.01052,19505.25887,4322.093732,14511.26241
,,,,,,,,8668,4447.852056,469.1369378,5245.840708,3161.627216,23799.25631,20157.11798,18509.74863,3932.952628,14842.9561
,,,,,,,,8669,4534.391513,505.0947762,5413.068209,3324.026612,24763.29468,19851.50683,18205.58329,3858.126013,15469.81465
,,,,,,,,8670,4714.395596,554.431418,5846.858355,3646.008429,26715.76796,20986.835,19327.11399,3988.998612,16502.67942
,,,,,,,,8671,4905.937086,601.9923947,6504.300297,4024.070378,29122.74188,23839.78036,21903.77612,4592.77087,17378.94559
,,,,,,,,8672,4591.734802,617.6468126,6596.91864,4300.332209,30653.66896,27961.77782,23498.09615,5144.94977,15768.37138
,,,,,,,,8673,3722.30544,484.179236,5785.029136,4110.290502,30842.03172,29969.51333,22518.965,4836.939976,14244.63995
,,,,,,,,8674,3073.88307,340.8332279,4588.636044,3271.749669,30446.15057,24542.66957,18902.27599,3953.608539,12571.60528
,,,,,,,,8675,2706.468704,273.081933,3655.219043,2614.732055,29910.08333,20832.82143,15899.176,3204.091427,11162.20988
,,,,,,,,8676,2474.808815,242.438143,3249.991259,2298.608672,29493.77803,17341.55011,13746.08765,2632.519179,11436.77205
,,,,,,,,8677,2472.36698,237.1771242,3117.668747,2101.226486,29120.33484,15751.99216,12827.90815,2386.963342,10030.63683
,,,,,,,,8678,2734.269986,255.9158591,3223.040793,2075.732049,28629.37751,15612.73256,13142.38874,3086.365503,10394.72735
,,,,,,,,8679,3262.313054,288.5225751,3580.608745,2173.441288,28702.57578,16498.31058,14312.09453,2799.859904,13162.92862
,,,,,,,,8680,3998.806006,349.9967947,4240.393809,2607.690163,29069.06106,18753.27469,16092.69305,3567.216527,13284.12243
,,,,,,,,8681,5000.554509,444.0075074,5236.446545,3213.105382,30102.77271,21066.14049,17500.48847,4235.552431,16195.63799
,,,,,,,,8682,5225.557517,512.4149408,5867.175299,3783.648963,30867.8831,23829.51826,19424.38157,4934.300101,16736.11564
,,,,,,,,8683,5210.557526,507.936731,5971.811554,3815.746126,30402.29725,25526.30633,20622.71719,5218.238797,16557.76267
,,,,,,,,8684,5193.249844,495.6424464,5876.8672,3647.918741,29708.38215,24607.76059,20288.60184,5157.602095,16471.35
,,,,,,,,8685,5150.557562,483.3481618,5817.040016,3603.399647,28789.95091,24376.90444,20415.08101,5036.674505,16348.88396
,,,,,,,,8686,5010.939118,470.8433121,5733.453073,3514.850752,27551.17884,24756.06257,21928.69156,4981.66712,15887.84998
,,,,,,,,8687,4858.628374,451.6630432,5585.6493,3363.875086,26053.03613,24877.95284,22311.47426,4903.218758,15463.45685
,,,,,,,,8688,4705.163784,442.0742034,5354.900832,3134.879581,24717.5673,25633.37227,23065.85176,5082.842786,15196.7157
,,,,,,,,8689,4560.929958,442.1048612,5050.426155,2973.7105,23574.55711,24431.17041,21840.98964,5068.170127,14884.02494
,,,,,,,,8690,4474.390501,448.8108346,4902.734176,2904.758375,23077.56267,22195.78052,19927.73623,4676.433109,14765.71128
,,,,,,,,8691,4416.69718,457.5592786,4922.800153,2721.263818,22849.11966,20247.0726,18693.5434,4281.846039,14868.03616
,,,,,,,,8692,4404.00488,478.5457667,5025.665949,2673.754481,22835.42484,18318.20864,17665.35332,3928.757622,15106.45642
,,,,,,,,8693,4417.851026,534.1386655,5186.693417,2713.754428,23051.45239,17525.56419,17363.78356,3803.668678,15564.14365
,,,,,,,,8694,4503.237686,572.7430154,5470.028662,2880.024576,23941.53096,17249.23814,17638.78206,3743.999788,16349.53176
,,,,,,,,8695,4611.700206,608.0379831,6007.853882,3228.920759,25644.31595,19162.2926,18702.7846,4012.516178,17373.01847
,,,,,,,,8696,4269.804584,625.2852587,6544.557734,3410.864618,27262.20218,20793.90755,19453.32466,4028.714821,15905.95484
,,,,,,,,8697,3611.775219,508.3540289,6006.378879,3387.550749,28297.81715,21818.2995,18207.98868,3517.258236,14253.07871
,,,,,,,,8698,3288.209077,351.9002695,4829.206459,3064.874768,28430.45278,20709.34786,15993.70254,2737.778449,12641.00261
,,,,,,,,8699,3293.467929,264.4858458,4061.217982,2908.350153,28225.05978,19621.07289,12562.98994,2099.322829,11414.73112
,,,,,,,,8700,3363.076984,239.0741775,3833.790267,2692.393371,27675.66604,19034.77283,11916.00506,1826.033531,10538.56304
,,,,,,,,8701,3973.421406,245.8146409,3068.746092,2643.529489,26928.52184,19768.28415,11796.22744,3049.529516,10207.58956
,,,,,,,,8702,3563.824085,246.2982258,4103.777474,2492.453568,26295.82609,18517.86802,11350.9044,3380.07282,10604.21046
,,,,,,,,8703,4012.384912,354.5436738,3980.706529,2599.634815,25963.33194,19815.73609,14811.43274,3233.782557,11346.4057
,,,,,,,,8704,4634.911259,412.4984639,4657.531132,2755.686483,26663.99155,20047.94098,16958.86001,3095.739572,13961.57731
,,,,,,,,8705,4916.321695,445.3044555,5261.884363,3176.110933,28186.3098,20106.72228,16881.90966,3779.548841,16105.10782
,,,,,,,,8706,5133.248832,504.8405031,5832.153952,3702.449265,29012.60921,21631.41204,18042.44138,4348.389402,16641.15427
,,,,,,,,8707,5103.247803,495.0383018,5879.414518,3652.808399,28690.98144,22510.57477,18965.99106,4644.555701,16454.33513
,,,,,,,,8708,5060.555521,479.6172351,5777.885694,3569.19275,28202.95763,22183.85303,18806.92155,4563.988367,16235.65241
,,,,,,,,8709,5015.5545,459.0548807,5634.800106,3436.5029,27613.37857,22091.86944,18593.17678,4523.278817,16133.11305
,,,,,,,,8710,4889.782201,440.3243282,5478.930016,3282.21007,26550.76611,21846.14204,19202.54795,4407.294721,15690.68345
,,,,,,,,8711,4736.31866,428.7210864,5336.614442,3101.618577,25272.33627,21735.29965,19206.86648,4296.597608,15356.28125
,,,,,,,,8712,4577.084843,418.2305352,5182.15319,2932.757031,24031.23081,21773.63885,19183.84179,4267.479738,15077.60124
,,,,,,,,8713,4446.69821,414.232596,4969.14697,2867.375979,23123.69737,23390.32392,20142.8683,4739.858358,14848.48881
,,,,,,,,8714,4355.542323,414.6846945,4822.552403,2789.028127,22676.71035,22514.14012,19322.60527,4597.984747,14712.42521
,,,,,,,,8715,4284.002857,420.517025,4782.332611,2649.40427,22521.94982,20628.07205,17861.87991,4126.703907,14733.08408
,,,,,,,,8716,4263.232591,438.3483519,4808.983057,2660.53813,22429.48002,18932.64443,16740.38277,3733.656747,14905.1656
,,,,,,,,8717,4273.6172,456.2360228,4841.303083,2760.831139,22435.90279,18084.37354,16083.91055,3536.810563,15138.92878
,,,,,,,,8718,4322.079757,471.6009527,4979.999025,2897.572638,23174.76099,17828.41922,16087.3788,3422.137769,15687.96666
,,,,,,,,8719,4406.312571,482.5717744,5295.799172,3250.843032,24817.97104,19458.26323,16611.09543,3681.955467,16623.84917
,,,,,,,,8720,4314.404222,496.2770416,5555.454511,3467.932053,26562.00189,21068.48611,17285.70323,3628.469425,16227.21342
,,,,,,,,8721,3364.471869,493.384025,5342.487077,3250.05842,27420.66102,20327.41016,17718.27207,3389.879735,16199.68042
,,,,,,,,8722,2886.688674,451.2864498,5391.842079,2799.393722,27760.76954,18792.15338,17724.27997,3312.863361,15507.93921
,,,,,,,,8723,2583.890702,423.4082808,4058.767628,2299.140465,27980.41524,16167.49572,14323.674,4457.032528,14410.57158
,,,,,,,,8724,2345.952259,406.1770591,4382.274753,1932.339875,27571.09168,13817.20551,15830.11311,4398.700469,14209.50145
,,,,,,,,8725,2363.125797,393.4587444,3696.192878,1770.990988,27041.48295,11331.77579,14387.7359,3287.194331,13949.24899
,,,,,,,,8726,2602.595365,377.6103332,3691.857989,1774.893342,26698.89697,11128.24144,12774.3405,4282.890439,13845.96524
,,,,,,,,8727,3131.793326,390.1863379,4030.221238,1871.072588,26807.97127,11978.40173,13857.02683,3662.209346,13966.31728
,,,,,,,,8728,3831.495271,395.7829349,4498.286672,2279.332285,27164.83271,14606.1087,15493.12247,3850.194376,14577.26176
