Time_Index,Central_Solar,IID_Solar,LADWP_Solar,NCNC_Solar,North_Solar,PGE_Solar,SCE_Solar,SDGE_Solar,South_Solar,Central_Wind,LADWP_Wind,NCNC_Wind,North_Wind,PGE_Wind,SCE_Wind,SDGE_Wind,South_Wind,LADWP_Hydro,NCNC_Hydro,North_Hydro,PGE_Hydro,SCE_Hydro,South_Hydro,Central_Solar_Invest,IID_Solar_Invest,LADWP_Solar_Invest,NCNC_Solar_Invest,North_Solar_Invest,PGE_Solar_Invest,SCE_Solar_Invest,SDGE_Solar_Invest,South_Solar_Invest,Central_Wind_Invest,LADWP_Wind_Invest,NCNC_Wind_Invest,North_Wind_Invest,PGE_Wind_Invest,SCE_Wind_Invest,SDGE_Wind_Invest,South_Wind_Invest,Central_Solar_LowerQuality_Invest,IID_Solar_LowerQuality_Invest,LADWP_Solar_LowerQuality_Invest,NCNC_Solar_LowerQuality_Invest,North_Solar_LowerQuality_Invest,PGE_Solar_LowerQuality_Invest,SCE_Solar_LowerQuality_Invest,SDGE_Solar_LowerQuality_Invest,South_Solar_LowerQuality_Invest,Central_Wind_LowerQuality_Invest,LADWP_Wind_LowerQuality_Invest,NCNC_Wind_LowerQuality_Invest,North_Wind_LowerQuality_Invest,PGE_Wind_LowerQuality_Invest,SCE_Wind_LowerQuality_Invest,SDGE_Wind_LowerQuality_Invest,South_Wind_LowerQuality_Invest
5845,0.729507863,0.884001449,0.899317317,0.95069772,0.915126304,0.958234879,0.939619417,0.92402005,0.904411173,0.220001007,0.163227214,0.611863575,0.010001002,0.474800623,0.169772226,0.206415496,0.560000974,0.05478783,0.497806372,0.584090559,0.11687,0.095839733,0.315086419,0.729507863,0.884001449,0.899317317,0.95069772,0.915126304,0.958234879,0.939619417,0.92402005,0.904411173,0.220001007,0.163227214,0.611863575,0.010001002,0.474800623,0.169772226,0.206415496,0.560000974,0.547130897,0.663001087,0.674487988,0.71302329,0.686344728,0.718676159,0.704714563,0.693015038,0.67830838,0.165000755,0.122420411,0.458897681,0.007500752,0.356100467,0.12732917,0.154811622,0.420000731
5846,0.775674749,0.884001449,0.919513415,0.940252752,0.891692365,0.947667051,0.94762179,0.925837259,0.903179311,0.220001007,0.166215286,0.651166101,0.010001002,0.500222788,0.188750399,0.233058361,0.620000961,0.091681317,0.572028372,0.601071264,0.15104,0.121437593,0.382430493,0.775674749,0.884001449,0.919513415,0.940252752,0.891692365,0.947667051,0.94762179,0.925837259,0.903179311,0.220001007,0.166215286,0.651166101,0.010001002,0.500222788,0.188750399,0.233058361,0.620000961,0.581756062,0.663001087,0.689635061,0.705189564,0.668769274,0.710750288,0.710716343,0.694377944,0.677384483,0.165000755,0.124661465,0.488374576,0.007500752,0.375167091,0.141562799,0.174793771,0.465000721
5847,0.752526693,0.871001449,0.948367073,0.8531875,0.85429674,0.936649561,0.929436066,0.894181725,0.867509747,0.200001007,0.155179571,0.709074376,0.010001002,0.525644664,0.216698267,0.289658308,0.770000922,0.144272553,0.615739984,0.614537731,0.20976,0.168395577,0.443234277,0.752526693,0.871001449,0.948367073,0.8531875,0.85429674,0.936649561,0.929436066,0.894181725,0.867509747,0.200001007,0.155179571,0.709074376,0.010001002,0.525644664,0.216698267,0.289658308,0.770000922,0.56439502,0.653251087,0.711275305,0.639890625,0.640722555,0.702487171,0.69707705,0.670636294,0.65063231,0.150000755,0.116384678,0.531805782,0.007500752,0.394233498,0.1625237,0.217243731,0.577500692
5848,0.671585375,0.793001449,0.917293902,0.808086085,0.788813713,0.895011886,0.862692872,0.800164297,0.77220181,0.160001007,0.133108143,0.730468859,0.010001002,0.56046024,0.23408984,0.306329809,0.78000079,0.261383632,0.674215106,0.65392787,0.2924,0.238680339,0.517953516,0.671585375,0.793001449,0.917293902,0.808086085,0.788813713,0.895011886,0.862692872,0.800164297,0.77220181,0.160001007,0.133108143,0.730468859,0.010001002,0.56046024,0.23408984,0.306329809,0.78000079,0.503689031,0.594751087,0.687970427,0.606064564,0.591610285,0.671258915,0.647019654,0.600123223,0.579151358,0.120000755,0.099831107,0.547851644,0.007500752,0.42034518,0.17556738,0.229747357,0.585000593
5849,0.463458678,0.598001377,0.766684146,0.545479953,0.662662822,0.777395208,0.681914409,0.540014505,0.499113817,0.130001007,0.118048619,0.756514722,0.010001002,0.595275642,0.253736839,0.323001214,0.790001053,0.3799037,0.886038105,0.663311194,0.44307,0.375391858,0.684708681,0.463458678,0.598001377,0.766684146,0.545479953,0.662662822,0.777395208,0.681914409,0.540014505,0.499113817,0.130001007,0.118048619,0.756514722,0.010001002,0.595275642,0.253736839,0.323001214,0.790001053,0.347594009,0.448501033,0.57501311,0.409109965,0.496997117,0.583046406,0.511435807,0.405010879,0.374335363,0.097500755,0.088536464,0.567386042,0.007500752,0.446456732,0.190302629,0.242250911,0.59250079
5850,0.127731321,0.156001304,0.265391463,0.160395951,0.325145823,0.319960728,0.210295825,0.118551316,0.095608459,0.180001007,0.156096238,0.767909205,0.010001002,0.622903797,0.267026344,0.323015575,0.770000922,0.598791473,0.984481673,0.668834892,0.73342,0.660064925,0.945223057,0.127731321,0.156001304,0.265391463,0.160395951,0.325145823,0.319960728,0.210295825,0.118551316,0.095608459,0.180001007,0.156096238,0.767909205,0.010001002,0.622903797,0.267026344,0.323015575,0.770000922,0.095798491,0.117000978,0.199043597,0.120296963,0.243859367,0.239970546,0.157721869,0.088913487,0.071706344,0.135000755,0.117072179,0.575931904,0.007500752,0.467177848,0.200269758,0.242261681,0.577500692
5851,0,0,0,0.014472995,0.09763331,1.45E-04,0,0,0,0.240001007,0.204143857,0.741395414,0.010001002,0.641690502,0.268467841,0.296415505,0.650001106,0.726164019,1.047025053,0.660065452,0.87747,0.809099773,0.967983927,0,0,0,0.014472995,0.09763331,1.45E-04,0,0,0,0.240001007,0.204143857,0.741395414,0.010001002,0.641690502,0.268467841,0.296415505,0.650001106,0,0,0,0.010854746,0.073224983,1.09E-04,0,0,0,0.180000755,0.153107893,0.556046561,0.007500752,0.481267877,0.201350881,0.222311629,0.48750083
5852,0,0,0,0,0,0,0,0,0,0.260001007,0.224143881,0.722789897,0.020001003,0.648364879,0.290484164,0.283129926,0.570001093,0.578722303,0.900689888,0.636039238,0.84448,0.774576139,0.830175348,0,0,0,0,0,0,0,0,0,0.260001007,0.224143881,0.722789897,0.020001003,0.648364879,0.290484164,0.283129926,0.570001093,0,0,0,0,0,0,0,0,0,0.195000755,0.168107911,0.542092423,0.015000752,0.486273659,0.217863123,0.212347445,0.42750082
5853,0,0,0,0,0,0,0,0,0,0.320001007,0.278167619,0.670230243,0.030001004,0.636804453,0.307105147,0.283187082,0.490000974,0.46128254,0.785553204,0.610751321,0.78765,0.715644643,0.717164513,0,0,0,0,0,0,0,0,0,0.320001007,0.278167619,0.670230243,0.030001004,0.636804453,0.307105147,0.283187082,0.490000974,0,0,0,0,0,0,0,0,0,0.240000755,0.208625714,0.502672682,0.022500753,0.47760334,0.23032886,0.212390312,0.367500731
5854,0,0,0,0,0,0,0,0,0,0.300001007,0.267131905,0.605578864,0.020001003,0.586456778,0.299105405,0.266558377,0.420000961,0.371165122,0.580500734,0.575742917,0.70829,0.634544781,0.629684139,0,0,0,0,0,0,0,0,0,0.300001007,0.267131905,0.605578864,0.020001003,0.586456778,0.299105405,0.266558377,0.420000961,0,0,0,0,0,0,0,0,0,0.225000755,0.200348929,0.454184148,0.015000752,0.439842584,0.224329054,0.199918783,0.315000721
5855,0,0,0,0,0,0,0,0,0,0.270001007,0.24609619,0.485110935,0.030001004,0.538425936,0.258328651,0.219958421,0.280000974,0.296192644,0.458935017,0.537547618,0.63335,0.559349356,0.550660249,0,0,0,0,0,0,0,0,0,0.270001007,0.24609619,0.485110935,0.030001004,0.538425936,0.258328651,0.219958421,0.280000974,0,0,0,0,0,0,0,0,0,0.202500755,0.184572143,0.363833201,0.022500753,0.403819452,0.193746488,0.164968816,0.210000731
5856,0,0,0,0,0,0,0,0,0,0.290001007,0.263108095,0.385110935,0.040001006,0.457234358,0.24362348,0.193344086,0.180000974,0.235896427,0.397328676,0.515354288,0.58738,0.513936844,0.477326802,0,0,0,0,0,0,0,0,0,0.290001007,0.263108095,0.385110935,0.040001006,0.457234358,0.24362348,0.193344086,0.180000974,0,0,0,0,0,0,0,0,0,0.217500755,0.197331071,0.288833201,0.030000755,0.342925769,0.18271761,0.145008065,0.135000731
5857,0,0,0,0,0,0,0,0,0,0.270001007,0.249084286,0.329762315,0.050001005,0.408651845,0.232372526,0.183358361,0.150001027,0.218887173,0.333108624,0.492932169,0.54321,0.470875404,0.434793749,0,0,0,0,0,0,0,0,0,0.270001007,0.249084286,0.329762315,0.050001005,0.408651845,0.232372526,0.183358361,0.150001027,0,0,0,0,0,0,0,0,0,0.202500755,0.186813215,0.247321736,0.037500754,0.306488884,0.174279395,0.137518771,0.11250077
5858,0,0,0,0,0,0,0,0,0,0.260001007,0.242072381,0.320927485,0.080000996,0.362937201,0.245534438,0.193344086,0.180000974,0.184973523,0.300034515,0.471039345,0.49477,0.424328851,0.390855343,0,0,0,0,0,0,0,0,0,0.260001007,0.242072381,0.320927485,0.080000996,0.362937201,0.245534438,0.193344086,0.180000974,0,0,0,0,0,0,0,0,0,0.195000755,0.181554286,0.240695614,0.060000747,0.272202901,0.184150829,0.145008065,0.135000731
5859,0,0,0,0,0,0,0,0,0,0.280001007,0.25012,0.301395414,0.090001026,0.29611948,0.239359147,0.196644036,0.230000961,0.167960894,0.277088601,0.458046677,0.46216,0.393406751,0.359307521,0,0,0,0,0,0,0,0,0,0.280001007,0.25012,0.301395414,0.090001026,0.29611948,0.239359147,0.196644036,0.230000961,0,0,0,0,0,0,0,0,0,0.210000755,0.18759,0.226046561,0.06750077,0.22208961,0.17951936,0.147483027,0.172500721
5860,0,0,0,0,0,0,0,0,0,0.280001007,0.24414381,0.267909205,0.100001013,0.228198532,0.222552147,0.189958355,0.250000974,0.154574984,0.273398306,0.454787821,0.44309,0.375483155,0.337441298,0,0,0,0,0,0,0,0,0,0.280001007,0.24414381,0.267909205,0.100001013,0.228198532,0.222552147,0.189958355,0.250000974,0,0,0,0,0,0,0,0,0,0.210000755,0.183107858,0.200931904,0.07500076,0.171148899,0.16691411,0.142468766,0.187500731
5861,0,0,0,0,0,0,0,0,0,0.250001007,0.214143881,0.231166194,0.120001019,0.177464467,0.191234488,0.169944013,0.250000974,0.142945663,0.266113259,0.460773502,0.43327,0.366303994,0.324723497,0,0,0,0,0,0,0,0,0,0.250001007,0.214143881,0.231166194,0.120001019,0.177464467,0.191234488,0.169944013,0.250000974,0,0,0,0,0,0,0,0,0,0.187500755,0.160607911,0.173374646,0.090000764,0.13309835,0.143425866,0.12745801,0.187500731
5862,0.046193947,0.078001304,0,0.081762303,0,0,0.043872398,0.050042647,0.043634816,0.230001007,0.197131976,0.179074469,0.170001023,0.112521594,0.165419618,0.156615353,0.230000961,0.138384914,0.256053009,0.471879301,0.41901,0.353038426,0.298416697,0.046193947,0.078001304,0,0.081762303,0,0,0.043872398,0.050042647,0.043634816,0.230001007,0.197131976,0.179074469,0.170001023,0.112521594,0.165419618,0.156615353,0.230000961,0.03464546,0.058500978,0,0.061321727,0,0,0.032904299,0.037531985,0.032726112,0.172500755,0.147848982,0.134305852,0.127500767,0.084391196,0.124064714,0.117461515,0.172500721
5863,0.404680664,0.429001377,0.379854878,0.47130228,0.237536104,0.339030251,0.427650611,0.297007802,0.283094166,0.190001007,0.172072429,0.156982743,0.170001023,0.074932199,0.186998586,0.166615438,0.240000974,0.092960184,0.21737263,0.48960801,0.26566,0.215590112,0.168540837,0.404680664,0.429001377,0.379854878,0.47130228,0.237536104,0.339030251,0.427650611,0.297007802,0.283094166,0.190001007,0.172072429,0.156982743,0.170001023,0.074932199,0.186998586,0.166615438,0.240000974,0.303510498,0.321751033,0.284891159,0.35347671,0.178152078,0.254272688,0.320737958,0.222755852,0.212320625,0.142500755,0.129054322,0.117737057,0.127500767,0.056199149,0.14024894,0.124961579,0.180000731
5864,0.717415235,0.780001449,0.762245122,0.789097091,0.670561158,0.800380388,0.837480926,0.561706717,0.504726643,0.150001007,0.147012905,0.174891018,0.150001021,0.065428756,0.207879221,0.183272579,0.270001106,0.056241465,0.195709131,0.493913883,0.12668,0.103030003,0.15495038,0.717415235,0.780001449,0.762245122,0.789097091,0.670561158,0.800380388,0.837480926,0.561706717,0.504726643,0.150001007,0.147012905,0.174891018,0.150001021,0.065428756,0.207879221,0.183272579,0.270001106,0.538061426,0.585001087,0.571683842,0.591822818,0.502920869,0.600285291,0.628110695,0.421280038,0.378544982,0.112500755,0.110259679,0.131168264,0.112500766,0.049071567,0.155909416,0.137454434,0.20250083
5865,0.810138081,0.871001449,0.843732927,0.898309355,0.81781114,0.904105851,0.93518002,0.758429514,0.711028756,0.130001007,0.130001,0.198147891,0.080000996,0.056769451,0.211350948,0.189915464,0.310001106,0.046945294,0.194966949,0.512939083,0.0951,0.080672724,0.162185577,0.810138081,0.871001449,0.843732927,0.898309355,0.81781114,0.904105851,0.93518002,0.758429514,0.711028756,0.130001007,0.130001,0.198147891,0.080000996,0.056769451,0.211350948,0.189915464,0.310001106,0.607603561,0.653251087,0.632799695,0.673732016,0.613358355,0.678079388,0.701385015,0.568822136,0.533271567,0.097500755,0.09750075,0.148610918,0.060000747,0.042577088,0.158513211,0.142436598,0.23250083
5866,0.833364111,0.884001449,0.876488049,0.931882862,0.878789713,0.937570725,0.961810861,0.820056095,0.777942718,0.120001007,0.122989095,0.20279927,0.040001006,0.050481644,0.207777805,0.193244039,0.320000961,0.046791198,0.225944193,0.524811073,0.08655,0.075204308,0.201526331,0.833364111,0.884001449,0.876488049,0.931882862,0.878789713,0.937570725,0.961810861,0.820056095,0.777942718,0.120001007,0.122989095,0.20279927,0.040001006,0.050481644,0.207777805,0.193244039,0.320000961,0.625023083,0.663001087,0.657366037,0.698912147,0.659092285,0.703178044,0.721358146,0.615042071,0.583457039,0.090000755,0.092241821,0.152099453,0.030000755,0.037861233,0.155833354,0.144933029,0.240000721
5867,0.844938039,0.897001449,0.905024634,0.946159984,0.900528956,0.944628106,0.969191933,0.814716433,0.784592542,0.130001007,0.127012905,0.189542374,0.020001003,0.053697251,0.183306691,0.173258228,0.280000974,0.046763288,0.283742749,0.54110157,0.08497,0.074283939,0.182467252,0.844938039,0.897001449,0.905024634,0.946159984,0.900528956,0.944628106,0.969191933,0.814716433,0.784592542,0.130001007,0.127012905,0.189542374,0.020001003,0.053697251,0.183306691,0.173258228,0.280000974,0.633703529,0.672751087,0.678768476,0.709619988,0.675396717,0.70847108,0.72689395,0.611037325,0.588444407,0.097500755,0.095259679,0.142156781,0.015000752,0.040272938,0.137480018,0.129943671,0.210000731
5868,0.833389837,0.897001449,0.986829512,0.928530267,0.91135921,0.948527832,0.969550938,0.86650845,0.842233246,0.170001007,0.152072429,0.142331341,0.010001002,0.04369724,0.155376262,0.143286787,0.210000961,0.048412102,0.377252733,0.554901285,0.09716,0.082045374,0.234833746,0.833389837,0.897001449,0.986829512,0.928530267,0.91135921,0.948527832,0.969550938,0.86650845,0.842233246,0.170001007,0.152072429,0.142331341,0.010001002,0.04369724,0.155376262,0.143286787,0.210000961,0.625042378,0.672751087,0.740122134,0.6963977,0.683519408,0.711395874,0.727163204,0.649881338,0.631674935,0.127500755,0.114054322,0.106748506,0.007500752,0.03277293,0.116532197,0.10746509,0.157500721
5869,0.844938039,0.897001449,0.998244146,0.920354167,0.902691398,0.948527832,0.972039166,0.859570475,0.83202623,0.220001007,0.187131952,0.08581755,0.010001002,0.035407096,0.130705643,0.116658187,0.130000988,0.05669184,0.484313307,0.555866123,0.12091,0.098793761,0.298479856,0.844938039,0.897001449,0.998244146,0.920354167,0.902691398,0.948527832,0.972039166,0.859570475,0.83202623,0.220001007,0.187131952,0.08581755,0.010001002,0.035407096,0.130705643,0.116658187,0.130000988,0.633703529,0.672751087,0.74868311,0.690265625,0.677018549,0.711395874,0.729029375,0.644677856,0.624019673,0.165000755,0.140348964,0.064363163,0.007500752,0.026555322,0.098029232,0.08749364,0.097500741
5870,0.833389837,0.884001449,1,0.923706368,0.892257494,0.941482785,0.966900521,0.883852759,0.871443555,0.270001007,0.22816769,0.081863412,0.010001002,0.046455307,0.147555948,0.120015388,0.100001014,0.091935426,0.571775436,0.554484641,0.1623,0.130235541,0.377106387,0.833389837,0.884001449,1,0.923706368,0.892257494,0.941482785,0.966900521,0.883852759,0.871443555,0.270001007,0.22816769,0.081863412,0.010001002,0.046455307,0.147555948,0.120015388,0.100001014,0.625042378,0.663001087,0.75,0.692779776,0.669193121,0.706112089,0.725175391,0.662889569,0.653582666,0.202500755,0.171125768,0.061397559,0.007500752,0.03484148,0.110666961,0.090011541,0.075000761
5871,0.821789983,0.858001449,0.97500122,0.896428852,0.864173544,0.926818151,0.945689762,0.878974161,0.869101664,0.300001007,0.258167619,0.107909275,0,0.083973794,0.186622046,0.143358304,0.110000988,0.200405905,0.611110434,0.590200074,0.22488,0.181011868,0.466318087,0.821789983,0.858001449,0.97500122,0.896428852,0.864173544,0.926818151,0.945689762,0.878974161,0.869101664,0.300001007,0.258167619,0.107909275,0,0.083973794,0.186622046,0.143358304,0.110000988,0.616342487,0.643501087,0.731250915,0.672321639,0.648130158,0.695113613,0.709267322,0.659230621,0.651826248,0.225000755,0.193625714,0.080931956,0,0.062980346,0.139966535,0.107518728,0.082500741
5872,0.76394527,0.793001449,0.92300122,0.810446934,0.809128048,0.879463602,0.88807091,0.795427855,0.782060732,0.320001007,0.281155714,0.155349621,0,0.153052984,0.215993902,0.166701125,0.120000974,0.332365295,0.66995853,0.624176549,0.32471,0.267267084,0.535459049,0.76394527,0.793001449,0.92300122,0.810446934,0.809128048,0.879463602,0.88807091,0.795427855,0.782060732,0.320001007,0.281155714,0.155349621,0,0.153052984,0.215993902,0.166701125,0.120000974,0.572958953,0.594751087,0.692250915,0.607835201,0.606846036,0.659597702,0.666053183,0.596570891,0.586545549,0.240000755,0.210866786,0.116512216,0,0.114789738,0.161995427,0.125025844,0.090000731
5873,0.567340651,0.598001377,0.789196585,0.554259041,0.689400425,0.745338418,0.713227174,0.54613112,0.524914031,0.270001007,0.249084286,0.240698172,0,0.230422359,0.249417204,0.196672661,0.190000974,0.408077794,0.852324341,0.666842587,0.47678,0.407226334,0.757137208,0.567340651,0.598001377,0.789196585,0.554259041,0.689400425,0.745338418,0.713227174,0.54613112,0.524914031,0.270001007,0.249084286,0.240698172,0,0.230422359,0.249417204,0.196672661,0.190000974,0.425505488,0.448501033,0.591897439,0.415694281,0.517050319,0.559003814,0.534920381,0.40959834,0.393685523,0.202500755,0.186813215,0.180523629,0,0.172816769,0.187062903,0.147504496,0.142500731
5874,0.139253599,0.156001304,0.269196341,0.144646737,0.350035241,0.29102562,0.217256441,0.121146735,0.106566078,0.230001007,0.227012905,0.324184381,0.010001002,0.342662153,0.279360284,0.216672642,0.210000961,0.675859414,0.972419769,0.675050555,0.75485,0.681717753,0.95992061,0.139253599,0.156001304,0.269196341,0.144646737,0.350035241,0.29102562,0.217256441,0.121146735,0.106566078,0.230001007,0.227012905,0.324184381,0.010001002,0.342662153,0.279360284,0.216672642,0.210000961,0.104440199,0.117000978,0.201897256,0.108485053,0.262526431,0.218269215,0.162942331,0.090860051,0.079924559,0.172500755,0.170259679,0.243138286,0.007500752,0.256996615,0.209520213,0.162504482,0.157500721
5875,0,0,0,0.001278816,0.094517292,0,0,0,0,0.180001007,0.197929571,0.366276106,0.010001002,0.402347933,0.298989947,0.233344143,0.220000961,0.669447981,1.014386322,0.673043352,0.88167,0.813064023,0.968079793,0,0,0,0.001278816,0.094517292,0,0,0,0,0.180001007,0.197929571,0.366276106,0.010001002,0.402347933,0.298989947,0.233344143,0.220000961,0,0,0,0.000959112,0.070887969,0,0,0,0,0.135000755,0.148447178,0.27470708,0.007500752,0.30176095,0.22424246,0.175008107,0.165000721
5876,0,0,0,0,0,0,0,0,0,0.130001007,0.168846238,0.434413694,0.030001004,0.497510935,0.320866368,0.253344124,0.240000974,0.519465942,0.870692245,0.648063713,0.83993,0.769464988,0.84676351,0,0,0,0,0,0,0,0,0,0.130001007,0.168846238,0.434413694,0.030001004,0.497510935,0.320866368,0.253344124,0.240000974,0,0,0,0,0,0,0,0,0,0.097500755,0.126634679,0.325810271,0.022500753,0.373133201,0.240649776,0.190008093,0.180000731
5877,0,0,0,0,0,0,0,0,0,0.140001007,0.187810524,0.438597144,0.050001005,0.552326303,0.340310188,0.260058431,0.180000974,0.428837881,0.72003511,0.615147875,0.77223,0.699521071,0.731574577,0,0,0,0,0,0,0,0,0,0.140001007,0.187810524,0.438597144,0.050001005,0.552326303,0.340310188,0.260058431,0.180000974,0,0,0,0,0,0,0,0,0,0.105000755,0.140857893,0.328947858,0.037500754,0.414244727,0.255232641,0.195043823,0.135000731
5878,0,0,0,0,0,0,0,0,0,0.180001007,0.227810524,0.396734732,0.060001007,0.555690999,0.351102775,0.266772642,0.120000974,0.329664901,0.551690183,0.568512829,0.68765,0.613562783,0.623924489,0,0,0,0,0,0,0,0,0,0.180001007,0.227810524,0.396734732,0.060001007,0.555690999,0.351102775,0.266772642,0.120000974,0,0,0,0,0,0,0,0,0,0.135000755,0.170857893,0.297551049,0.045000755,0.416768249,0.263327081,0.200079482,0.090000731
5879,0,0,0,0,0,0,0,0,0,0.230001007,0.274822381,0.381386111,0.060001007,0.540214032,0.376003652,0.286801154,0.100001014,0.266609112,0.410360315,0.517866961,0.61722,0.543299178,0.54145239,0,0,0,0,0,0,0,0,0,0.230001007,0.274822381,0.381386111,0.060001007,0.540214032,0.376003652,0.286801154,0.100001014,0,0,0,0,0,0,0,0,0,0.172500755,0.206116786,0.286039583,0.045000755,0.405160524,0.282002739,0.215100866,0.075000761
5880,0,0,0,0,0,0,0,0,0,0.260001007,0.29884619,0.352551281,0.080000996,0.477312505,0.392451447,0.303458294,0.130000988,0.215108357,0.366812968,0.461076865,0.58557,0.512138104,0.477292703,0,0,0,0,0,0,0,0,0,0.260001007,0.29884619,0.352551281,0.080000996,0.477312505,0.392451447,0.303458294,0.130000988,0,0,0,0,0,0,0,0,0,0.195000755,0.224134643,0.264413461,0.060000747,0.357984379,0.294338585,0.227593721,0.097500741
5881,0,0,0,0,0,0,0,0,0,0.270001007,0.30287,0.370230243,0.110001014,0.413914497,0.413922897,0.333401205,0.240000974,0.157400411,0.268813424,0.342261222,0.47832,0.405944219,0.39686804,0,0,0,0,0,0,0,0,0,0.270001007,0.30287,0.370230243,0.110001014,0.413914497,0.413922897,0.333401205,0.240000974,0,0,0,0,0,0,0,0,0,0.202500755,0.2271525,0.277672682,0.082500761,0.310435873,0.310442173,0.250050904,0.180000731
5882,0,0,0,0,0,0,0,0,0,0.240001007,0.27287,0.385349551,0.14000102,0.374835254,0.412820841,0.336686984,0.310001106,0.133417176,0.244241714,0.300657268,0.44333,0.373479763,0.362711775,0,0,0,0,0,0,0,0,0,0.240001007,0.27287,0.385349551,0.14000102,0.374835254,0.412820841,0.336686984,0.310001106,0,0,0,0,0,0,0,0,0,0.180000755,0.2046525,0.289012163,0.105000765,0.281126441,0.309615631,0.252515238,0.23250083
