Time_Index,Central_Solar,IID_Solar,LADWP_Solar,NCNC_Solar,North_Solar,PGE_Solar,SCE_Solar,SDGE_Solar,South_Solar,Central_Wind,LADWP_Wind,NCNC_Wind,North_Wind,PGE_Wind,SCE_Wind,SDGE_Wind,South_Wind,LADWP_Hydro,NCNC_Hydro,North_Hydro,PGE_Hydro,SCE_Hydro,South_Hydro,Central_Solar_Invest,IID_Solar_Invest,LADWP_Solar_Invest,NCNC_Solar_Invest,North_Solar_Invest,PGE_Solar_Invest,SCE_Solar_Invest,SDGE_Solar_Invest,South_Solar_Invest,Central_Wind_Invest,LADWP_Wind_Invest,NCNC_Wind_Invest,North_Wind_Invest,PGE_Wind_Invest,SCE_Wind_Invest,SDGE_Wind_Invest,South_Wind_Invest,Central_Solar_LowerQuality_Invest,IID_Solar_LowerQuality_Invest,LADWP_Solar_LowerQuality_Invest,NCNC_Solar_LowerQuality_Invest,North_Solar_LowerQuality_Invest,PGE_Solar_LowerQuality_Invest,SCE_Solar_LowerQuality_Invest,SDGE_Solar_LowerQuality_Invest,South_Solar_LowerQuality_Invest,Central_Wind_LowerQuality_Invest,LADWP_Wind_LowerQuality_Invest,NCNC_Wind_LowerQuality_Invest,North_Wind_LowerQuality_Invest,PGE_Wind_LowerQuality_Invest,SCE_Wind_LowerQuality_Invest,SDGE_Wind_LowerQuality_Invest,South_Wind_LowerQuality_Invest
7083,0,0,0,0,0,0,0,0,0,0.530001007,0.38059619,0.221634099,0.030001004,0.096322114,0.102329555,0.106558244,0.260000974,0.108783875,0.171745598,0.407947775,0.11569,0.114522688,0.256991297,0,0,0,0,0,0,0,0,0,0.530001007,0.38059619,0.221634099,0.030001004,0.096322114,0.102329555,0.106558244,0.260000974,0,0,0,0,0,0,0,0,0,0.397500755,0.285447143,0.166225574,0.022500753,0.072241586,0.076747166,0.079918683,0.195000731
7084,0,0,0,0,0,0,0,0,0,0.500001007,0.359560476,0.22279927,0.060001007,0.058346156,0.11578391,0.123201119,0.310001106,0.111027292,0.17831717,0.421172986,0.11759,0.11620376,0.263912818,0,0,0,0,0,0,0,0,0,0.500001007,0.359560476,0.22279927,0.060001007,0.058346156,0.11578391,0.123201119,0.310001106,0,0,0,0,0,0,0,0,0,0.375000755,0.269670357,0.167099453,0.045000755,0.043759617,0.086837933,0.092400839,0.23250083
7085,0,0,0,0,0,0,0,0,0,0.480001007,0.345536667,0.234661612,0.080000996,0.035792212,0.129246897,0.143172569,0.370000974,0.122475316,0.197381258,0.457166522,0.14066,0.136624366,0.29118802,0,0,0,0,0,0,0,0,0,0.480001007,0.345536667,0.234661612,0.080000996,0.035792212,0.129246897,0.143172569,0.370000974,0,0,0,0,0,0,0,0,0,0.360000755,0.2591525,0.175996209,0.060000747,0.026844159,0.096935173,0.107379427,0.277500731
7086,0,0,0,0,0,0,0,0,0,0.470001007,0.338524762,0.227918578,0.100001013,0.013238274,0.133731676,0.14982972,0.390000974,0.153697724,0.246970919,0.506576727,0.20821,0.197005566,0.358078941,0,0,0,0,0,0,0,0,0,0.470001007,0.338524762,0.227918578,0.100001013,0.013238274,0.133731676,0.14982972,0.390000974,0,0,0,0,0,0,0,0,0,0.352500755,0.253893572,0.170938934,0.07500076,0.009928706,0.100298757,0.11237229,0.292500731
7087,0.311802467,0.325001304,0.222903732,0.367925825,0,0.086737772,0.282922998,0.434835869,0.446052314,0.460001007,0.334500952,0.204661682,0.120001019,0.016106374,0.130234015,0.136529685,0.330001106,0.120135756,0.296068008,0.553429245,0.10384,0.10407533,0.190185003,0.311802467,0.325001304,0.222903732,0.367925825,0,0.086737772,0.282922998,0.434835869,0.446052314,0.460001007,0.334500952,0.204661682,0.120001019,0.016106374,0.130234015,0.136529685,0.330001106,0.23385185,0.243750978,0.167177799,0.275944369,0,0.065053329,0.212192249,0.326126902,0.334539236,0.345000755,0.250875714,0.153496262,0.090000764,0.012079781,0.097675511,0.102397264,0.24750083
7088,0.694137355,0.754001449,0.76509878,0.779633255,0.421331851,0.690774631,0.78581103,0.806421055,0.814403774,0.460001007,0.334500952,0.190707545,0.110001014,0.014948131,0.123493827,0.129872535,0.310001106,0.041267978,0.184119515,0.566701365,0.00163,0.014709618,0.112971666,0.694137355,0.754001449,0.76509878,0.779633255,0.421331851,0.690774631,0.78581103,0.806421055,0.814403774,0.460001007,0.334500952,0.190707545,0.110001014,0.014948131,0.123493827,0.129872535,0.310001106,0.520603016,0.565501087,0.573824085,0.584724941,0.315998888,0.518080973,0.589358273,0.604815791,0.610802831,0.345000755,0.250875714,0.143030659,0.082500761,0.011211098,0.09262037,0.097404401,0.23250083
7089,0.798486178,0.871001449,0.893196341,0.877317217,0.682068513,0.854172812,0.908549557,0.896620395,0.893921541,0.470001007,0.341512857,0.223267198,0.080000996,0.011473401,0.13922956,0.156501135,0.390000974,0.025830107,0.118282203,0.543812461,5.00E-05,0.013300092,0.107708719,0.798486178,0.871001449,0.893196341,0.877317217,0.682068513,0.854172812,0.908549557,0.896620395,0.893921541,0.470001007,0.341512857,0.223267198,0.080000996,0.011473401,0.13922956,0.156501135,0.390000974,0.598864634,0.653251087,0.669897256,0.657987913,0.511551385,0.640629609,0.681412168,0.672465296,0.670441156,0.352500755,0.256134643,0.167450399,0.060000747,0.008605051,0.10442217,0.117375851,0.292500731
7090,0.509858888,0.897001449,0.932196585,0.891788915,0.256002676,0.892329845,0.878407746,0.896576993,0.850615452,0.480001007,0.345536667,0.265826783,0.040001006,0.014578953,0.149467426,0.17645832,0.470001106,0.021611569,0.087782489,0.52496916,1.00E-05,0.013259271,0.107817802,0.509858888,0.897001449,0.932196585,0.891788915,0.256002676,0.892329845,0.878407746,0.896576993,0.850615452,0.480001007,0.345536667,0.265826783,0.040001006,0.014578953,0.149467426,0.17645832,0.470001106,0.382394166,0.672751087,0.699147439,0.668841686,0.192002007,0.669247384,0.65880581,0.672432745,0.637961589,0.360000755,0.2591525,0.199370087,0.030000755,0.010934215,0.11210057,0.13234374,0.35250083
7091,0.810112156,0.897001449,0.930293902,0.885881682,0.373307566,0.895058137,0.934681493,0.889154051,0.882437349,0.490001007,0.352548571,0.319083678,0.020001003,0.036581277,0.165512799,0.203086921,0.550000974,0.019914478,0.085766504,0.520833288,0.00E+00,0.0132544,0.107661028,0.810112156,0.897001449,0.930293902,0.885881682,0.373307566,0.895058137,0.934681493,0.889154051,0.882437349,0.490001007,0.352548571,0.319083678,0.020001003,0.036581277,0.165512799,0.203086921,0.550000974,0.607584117,0.672751087,0.697720427,0.664411262,0.279980675,0.671293603,0.70101112,0.666865538,0.661828012,0.367500755,0.264411428,0.239312759,0.015000752,0.027435958,0.124134599,0.152315191,0.412500731
7092,0.798538028,0.897001449,0.928391707,0.876428066,0.658877012,0.887647451,0.929141408,0.890751107,0.880193139,0.490001007,0.349560476,0.370478162,0.010001002,0.093454015,0.166445447,0.203072655,0.570001093,0.018185721,0.084016457,0.530713602,0.00E+00,0.013254393,0.107661038,0.798538028,0.897001449,0.928391707,0.876428066,0.658877012,0.887647451,0.929141408,0.890751107,0.880193139,0.490001007,0.349560476,0.370478162,0.010001002,0.093454015,0.166445447,0.203072655,0.570001093,0.598903521,0.672751087,0.69629378,0.65732105,0.494157759,0.665735588,0.696856056,0.66806333,0.660144854,0.367500755,0.262170357,0.277858622,0.007500752,0.070090511,0.124834085,0.152304491,0.42750082
7093,0.786989626,0.884001449,0.915391463,0.876428066,0.782271911,0.881005814,0.918297845,0.890128387,0.880890707,0.470001007,0.335536667,0.386056096,0.010001002,0.167513767,0.148763962,0.176444055,0.490000974,0.019977265,0.084025579,0.55341756,0.00E+00,0.013254393,0.107665285,0.786989626,0.884001449,0.915391463,0.876428066,0.782271911,0.881005814,0.918297845,0.890128387,0.880890707,0.470001007,0.335536667,0.386056096,0.010001002,0.167513767,0.148763962,0.176444055,0.490000974,0.59024222,0.663001087,0.686543597,0.65732105,0.586703933,0.660754361,0.688723384,0.66759629,0.66066803,0.352500755,0.2516525,0.289542072,0.007500752,0.125635325,0.111572972,0.132333041,0.367500731
7094,0.775389573,0.871001449,0.902391463,0.864705582,0.750667518,0.865913102,0.903137031,0.877128018,0.867890465,0.460001007,0.328524762,0.386285409,0.010001002,0.225544765,0.130781506,0.156472604,0.430001106,0.022187384,0.086302702,0.590265559,0.00E+00,0.013254393,0.107743742,0.775389573,0.871001449,0.902391463,0.864705582,0.750667518,0.865913102,0.903137031,0.877128018,0.867890465,0.460001007,0.328524762,0.386285409,0.010001002,0.225544765,0.130781506,0.156472604,0.430001106,0.58154218,0.653251087,0.676793597,0.648529187,0.563000639,0.649434827,0.677352773,0.657846014,0.650917849,0.345000755,0.246393572,0.289714057,0.007500752,0.169158574,0.09808613,0.117354453,0.32250083
7095,0.740719041,0.702001377,0.876391707,0.831806997,0.668869656,0.841406265,0.866583247,0.828248315,0.791562398,0.460001007,0.328524762,0.34698265,0.010001002,0.200674329,0.119547888,0.136501154,0.370000974,0.028360921,0.104446942,0.600157616,0.00E+00,0.013254763,0.122621145,0.740719041,0.702001377,0.876391707,0.831806997,0.668869656,0.841406265,0.866583247,0.828248315,0.791562398,0.460001007,0.328524762,0.34698265,0.010001002,0.200674329,0.119547888,0.136501154,0.370000974,0.555539281,0.526501033,0.65729378,0.623855248,0.501652242,0.631054699,0.649937435,0.621186236,0.593671799,0.345000755,0.246393572,0.260236988,0.007500752,0.150505747,0.089660916,0.102375866,0.277500731
7096,0.601959134,0.676001304,0.761293902,0.701204009,0.575467919,0.736526071,0.732934545,0.67201178,0.665045103,0.470001007,0.335536667,0.314890925,0.010001002,0.151485071,0.121493623,0.139829729,0.380000974,0.046944644,0.165825763,0.611764914,1.20E-04,0.013363968,0.127363005,0.601959134,0.676001304,0.761293902,0.701204009,0.575467919,0.736526071,0.732934545,0.67201178,0.665045103,0.470001007,0.335536667,0.314890925,0.010001002,0.151485071,0.121493623,0.139829729,0.380000974,0.451469351,0.507000978,0.570970427,0.525903007,0.431600939,0.552394553,0.549700909,0.504008835,0.498783827,0.352500755,0.2516525,0.236168194,0.007500752,0.113613803,0.091120217,0.104872297,0.285000731
7097,0.174027772,0.221001304,0.36209878,0.196329914,0.299711487,0.370334435,0.294638196,0.146304852,0.13170943,0.450001007,0.327489048,0.2827992,0,0.101689182,0.1369655,0.14651541,0.360001106,0.152798224,0.342540746,0.653657313,0.03734,0.045868849,0.359718048,0.174027772,0.221001304,0.36209878,0.196329914,0.299711487,0.370334435,0.294638196,0.146304852,0.13170943,0.450001007,0.327489048,0.2827992,0,0.101689182,0.1369655,0.14651541,0.360001106,0.130520829,0.165750978,0.271574085,0.147247436,0.224783615,0.277750826,0.220978647,0.109728639,0.098782073,0.337500755,0.245616786,0.2120994,0,0.076266887,0.102724125,0.109886558,0.27000083
7098,0,0,0,0,0,0,0,0,0,0.430001007,0.319441429,0.229542374,0,0.077370359,0.132526523,0.136558215,0.290000974,0.306881396,0.522109961,0.689915786,0.34529,0.322352235,0.620428186,0,0,0,0,0,0,0,0,0,0.430001007,0.319441429,0.229542374,0,0.077370359,0.132526523,0.136558215,0.290000974,0,0,0,0,0,0,0,0,0,0.322500755,0.239581072,0.172156781,0,0.058027769,0.099394892,0.102418661,0.217500731
7099,0,0,0,0,0,0,0,0,0,0.410001007,0.302429524,0.213028583,0.010001002,0.103399039,0.110974582,0.10991535,0.230000961,0.310838661,0.549106843,0.694141791,0.41551,0.388074431,0.575749182,0,0,0,0,0,0,0,0,0,0.410001007,0.302429524,0.213028583,0.010001002,0.103399039,0.110974582,0.10991535,0.230000961,0,0,0,0,0,0,0,0,0,0.307500755,0.226822143,0.159771437,0.007500752,0.077549279,0.083230937,0.082436513,0.172500721
7100,0,0,0,0,0,0,0,0,0,0.360001007,0.264381905,0.140001,0.010001002,0.119979349,0.064682677,0.066629609,0.120000974,0.290841911,0.495206185,0.668415861,0.45037,0.421101901,0.543375609,0,0,0,0,0,0,0,0,0,0.360001007,0.264381905,0.140001,0.010001002,0.119979349,0.064682677,0.066629609,0.120000974,0,0,0,0,0,0,0,0,0,0.270000755,0.198286429,0.10500075,0.007500752,0.089984512,0.048512008,0.049972207,0.090000731
7101,0,0,0,0,0,0,0,0,0,0.290001007,0.212310548,0.078138588,0,0.101137569,0.03022637,0.030000999,0.030000994,0.250509328,0.433755019,0.644198891,0.48271,0.451968411,0.486936771,0,0,0,0,0,0,0,0,0,0.290001007,0.212310548,0.078138588,0,0.101137569,0.03022637,0.030000999,0.030000994,0,0,0,0,0,0,0,0,0,0.217500755,0.159232911,0.058603941,0,0.075853177,0.022669778,0.022500749,0.022500746
7102,0,0,0,0,0,0,0,0,0,0.230001007,0.170239119,0.042092725,0,0.059686823,0.025680914,0.023343848,0.010001001,0.210933424,0.342392997,0.603464611,0.50345,0.47188798,0.425581997,0,0,0,0,0,0,0,0,0,0.230001007,0.170239119,0.042092725,0,0.059686823,0.025680914,0.023343848,0.010001001,0,0,0,0,0,0,0,0,0,0.172500755,0.127679339,0.031569544,0,0.044765117,0.019260686,0.017507886,0.007500751
7103,0,0,0,0,0,0,0,0,0,0.180001007,0.138167667,0.021395481,0,0.035368017,0.031135474,0.030015273,0.010001001,0.182764284,0.250120206,0.566649617,0.50972,0.477925257,0.355948658,0,0,0,0,0,0,0,0,0,0.180001007,0.138167667,0.021395481,0,0.035368017,0.031135474,0.030015273,0.010001001,0,0,0,0,0,0,0,0,0,0.135000755,0.10362575,0.016046611,0,0.026526013,0.023351606,0.022511455,0.007500751
7104,0,0,0,0,0,0,0,0,0,0.170001007,0.134143857,0.020698242,0,0.027629493,0.041118119,0.036686698,0.010001001,0.144481848,0.204700887,0.538128655,0.47174,0.441472713,0.315123093,0,0,0,0,0,0,0,0,0,0.170001007,0.134143857,0.020698242,0,0.027629493,0.041118119,0.036686698,0.010001001,0,0,0,0,0,0,0,0,0,0.127500755,0.100607893,0.015523682,0,0.02072212,0.030838589,0.027515024,0.007500751
7105,0,0,0,0,0,0,0,0,0,0.170001007,0.134143857,0.026046863,0,0.035919631,0.041118119,0.040015273,0.020000994,0.138429332,0.182179821,0.520960201,0.23446,0.220025763,0.273922076,0,0,0,0,0,0,0,0,0,0.170001007,0.134143857,0.026046863,0,0.035919631,0.041118119,0.040015273,0.020000994,0,0,0,0,0,0,0,0,0,0.127500755,0.100607893,0.019535147,0,0.026939723,0.030838589,0.030011455,0.015000746
7106,0,0,0,0,0,0,0,0,0,0.180001007,0.141155762,0.072789967,0.010001002,0.095108855,0.045620234,0.046672424,0.040000994,0.12534372,0.167256038,0.519627365,0.18915,0.180411118,0.262477999,0,0,0,0,0,0,0,0,0,0.180001007,0.141155762,0.072789967,0.010001002,0.095108855,0.045620234,0.046672424,0.040000994,0,0,0,0,0,0,0,0,0,0.135000755,0.105866822,0.054592475,0.007500752,0.071331641,0.034215176,0.035004318,0.030000746
7107,0,0,0,0,0,0,0,0,0,0.190001007,0.145179571,0.112092725,0.020001003,0.120585978,0.049117931,0.053315299,0.080000974,0.114854548,0.16337399,0.527023969,0.1545,0.150180542,0.259260092,0,0,0,0,0,0,0,0,0,0.190001007,0.145179571,0.112092725,0.020001003,0.120585978,0.049117931,0.053315299,0.080000974,0,0,0,0,0,0,0,0,0,0.142500755,0.108884678,0.084069544,0.015000752,0.090439484,0.036838448,0.039986474,0.060000731
7108,0,0,0,0,0,0,0,0,0,0.190001007,0.142191476,0.14278999,0.020001003,0.153194927,0.045866754,0.049972449,0.090001014,0.115364205,0.167424514,0.5543917,0.15734,0.152656056,0.274766282,0,0,0,0,0,0,0,0,0,0.190001007,0.142191476,0.14278999,0.020001003,0.153194927,0.045866754,0.049972449,0.090001014,0,0,0,0,0,0,0,0,0,0.142500755,0.106643607,0.107092493,0.015000752,0.114896195,0.034400066,0.037479337,0.067500761
7109,0,0,0,0,0,0,0,0,0,0.200001007,0.149203381,0.116046863,0.020001003,0.111192568,0.043938356,0.049972439,0.090001014,0.126156481,0.19054489,0.589830245,0.18239,0.174505337,0.312679874,0,0,0,0,0,0,0,0,0,0.200001007,0.149203381,0.116046863,0.020001003,0.111192568,0.043938356,0.049972439,0.090001014,0,0,0,0,0,0,0,0,0,0.150000755,0.111902536,0.087035147,0.015000752,0.083394426,0.032953767,0.037479329,0.067500761
7110,0,0,0,0,0,0,0,0,0,0.220001007,0.160239095,0.094652379,0.020001003,0.078032006,0.038148151,0.043301024,0.090001014,0.157676481,0.250698345,0.644122925,0.25579,0.238731171,0.398823342,0,0,0,0,0,0,0,0,0,0.220001007,0.160239095,0.094652379,0.020001003,0.078032006,0.038148151,0.043301024,0.090001014,0,0,0,0,0,0,0,0,0,0.165000755,0.120179321,0.070989284,0.015000752,0.058524005,0.028611113,0.032475768,0.067500761
7111,0.300254265,0.286001304,0.221001293,0.351573664,0,0.032350381,0.267240739,0.411244112,0.423244329,0.250001007,0.181274833,0.080001,0.020001003,0.06974188,0.033680708,0.036643874,0.070000994,0.128929025,0.300728483,0.681542483,0.11801,0.118358578,0.178023629,0.300254265,0.286001304,0.221001293,0.351573664,0,0.032350381,0.267240739,0.411244112,0.423244329,0.250001007,0.181274833,0.080001,0.020001003,0.06974188,0.033680708,0.036643874,0.070000994,0.225190699,0.214500978,0.16575097,0.263680248,0,0.024262786,0.200430554,0.308433084,0.317433247,0.187500755,0.135956125,0.06000075,0.015000752,0.05230641,0.025260531,0.027482906,0.052500746
7112,0.71718191,0.715001377,0.77809878,0.790078223,0.413464854,0.665883141,0.784002909,0.794455407,0.8020661,0.280001007,0.202310524,0.050698242,0.030001004,0.054319819,0.024719818,0.026658149,0.040000994,0.041368107,0.204932542,0.68723304,0.00114,0.014442763,0.109342564,0.71718191,0.715001377,0.77809878,0.790078223,0.413464854,0.665883141,0.784002909,0.794455407,0.8020661,0.280001007,0.202310524,0.050698242,0.030001004,0.054319819,0.024719818,0.026658149,0.040000994,0.537886433,0.536251033,0.583574085,0.592558667,0.310098641,0.499412356,0.588002182,0.595841555,0.601549575,0.210000755,0.151732893,0.038023682,0.022500753,0.040739864,0.018539864,0.019993612,0.030000746
7113,0.821556658,0.845001449,0.919196341,0.906669418,0.706680883,0.813272327,0.915604364,0.886896536,0.894332967,0.300001007,0.216334357,0.046744104,0.040001006,0.063768182,0.020243707,0.020000999,0.020000994,0.021301277,0.116367891,0.679598019,1.00E-05,0.013269751,0.107708062,0.821556658,0.845001449,0.919196341,0.906669418,0.706680883,0.813272327,0.915604364,0.886896536,0.894332967,0.300001007,0.216334357,0.046744104,0.040001006,0.063768182,0.020243707,0.020000999,0.020000994,0.616167494,0.633751087,0.689397256,0.680002064,0.530010662,0.609954245,0.686703273,0.665172402,0.670749725,0.225000755,0.162250768,0.035058078,0.030000755,0.047826137,0.01518278,0.015000749,0.015000746
7114,0.509832963,0.871001449,0.956293902,0.916317217,0.760749534,0.842358007,0.877602471,0.900426531,0.854134921,0.320001007,0.230358143,0.052789967,0.040001006,0.080348492,0.01801432,0.020000999,0.020000994,0.01832369,0.088560339,0.670235763,0.00E+00,0.013254659,0.107661542,0.509832963,0.871001449,0.956293902,0.916317217,0.760749534,0.842358007,0.877602471,0.900426531,0.854134921,0.320001007,0.230358143,0.052789967,0.040001006,0.080348492,0.01801432,0.020000999,0.020000994,0.382374722,0.653251087,0.717220427,0.687237913,0.570562151,0.631768505,0.658201853,0.675319898,0.640601191,0.240000755,0.172768607,0.039592475,0.030000755,0.060261369,0.01351074,0.015000749,0.015000746
7115,0.844730639,0.897001449,0.956293902,0.908141116,0.805769217,0.848073083,0.948201789,0.913196683,0.911958719,0.330001007,0.237370071,0.06883583,0.030001004,0.103509072,0.01608592,0.016672414,0.010001001,0.018186978,0.085245347,0.661685047,0.00E+00,0.013254388,0.107661027,0.844730639,0.897001449,0.956293902,0.908141116,0.805769217,0.848073083,0.948201789,0.913196683,0.911958719,0.330001007,0.237370071,0.06883583,0.030001004,0.103509072,0.01608592,0.016672414,0.010001001,0.633547979,0.672751087,0.717220427,0.681105837,0.604326913,0.636054812,0.711151342,0.684897512,0.683969039,0.247500755,0.178027553,0.051626873,0.022500753,0.077631804,0.01206444,0.012504311,0.007500751
7116,0.47516243,0.884001449,0.954391463,0.902234277,0.803599523,0.846097653,0.874219312,0.895083095,0.837861675,0.350001007,0.25139381,0.06883583,0.020001003,0.102350828,0.016103258,0.016672414,0.010001001,0.018185725,0.08403122,0.635186124,0.00E+00,0.013254388,0.107661027,0.47516243,0.884001449,0.954391463,0.902234277,0.803599523,0.846097653,0.874219312,0.895083095,0.837861675,0.350001007,0.25139381,0.06883583,0.020001003,0.102350828,0.016103258,0.016672414,0.010001001,0.356371823,0.663001087,0.715793597,0.676675708,0.602699642,0.63457324,0.655664484,0.671312321,0.628396256,0.262500755,0.188545358,0.051626873,0.015000752,0.076763121,0.012077444,0.012504311,0.007500751
7117,0.555999848,0.871001449,0.941391707,0.885881682,0.79621469,0.84467261,0.882523522,0.879349051,0.839824611,0.350001007,0.248405714,0.084881692,0,0.124904778,0.010295714,0.010000999,0.010001001,0.018215154,0.084016457,0.581585637,0.00E+00,0.013254388,0.107661396,0.555999848,0.871001449,0.941391707,0.885881682,0.79621469,0.84467261,0.882523522,0.879349051,0.839824611,0.350001007,0.248405714,0.084881692,0,0.124904778,0.010295714,0.010000999,0.010001001,0.416999886,0.653251087,0.70604378,0.664411262,0.597161018,0.633504458,0.661892642,0.659511788,0.629868458,0.262500755,0.186304286,0.063661269,0,0.093678584,0.007721786,0.007500749,0.007500751
7118,0.509781113,0.871001449,0.926489024,0.864705582,0.777999517,0.834894389,0.8604648,0.865191933,0.817150842,0.360001007,0.255417619,0.094881692,0,0.133194904,0.012551107,0.013329574,0.020000994,0.019370527,0.084406069,0.523880794,0.00E+00,0.013254441,0.10768486,0.509781113,0.871001449,0.926489024,0.864705582,0.777999517,0.834894389,0.8604648,0.865191933,0.817150842,0.360001007,0.255417619,0.094881692,0,0.133194904,0.012551107,0.013329574,0.020000994,0.382335835,0.653251087,0.694866768,0.648529187,0.583499638,0.626170792,0.6453486,0.64889395,0.612863132,0.270000755,0.191563214,0.071161269,0,0.099896178,0.00941333,0.009997181,0.015000746
7119,0.752267443,0.819001449,0.887489024,0.815454796,0.745583431,0.818568317,0.874557288,0.815748009,0.80693083,0.340001007,0.244381905,0.09418445,0,0.124904778,0.020588037,0.023329564,0.030000994,0.028147841,0.09434925,0.456716802,1.00E-05,0.013262385,0.1081419,0.752267443,0.819001449,0.887489024,0.815454796,0.745583431,0.818568317,0.874557288,0.815748009,0.80693083,0.340001007,0.244381905,0.09418445,0,0.124904778,0.020588037,0.023329564,0.030000994,0.564200582,0.614251087,0.665616768,0.611591097,0.559187573,0.613926238,0.655917966,0.611811007,0.605198123,0.255000755,0.183286429,0.070638338,0,0.093678584,0.015441028,0.017497173,0.022500746
7120,0.601959134,0.533001304,0.781586829,0.660323506,0.642077405,0.714790951,0.737509938,0.643309446,0.60002465,0.330001007,0.237370071,0.098138588,0,0.117166265,0.027009882,0.029986724,0.050000994,0.073956649,0.139053554,0.442902379,5.70E-04,0.013859302,0.115790341,0.601959134,0.533001304,0.781586829,0.660323506,0.642077405,0.714790951,0.737509938,0.643309446,0.60002465,0.330001007,0.237370071,0.098138588,0,0.117166265,0.027009882,0.029986724,0.050000994,0.451469351,0.399750978,0.586190122,0.49524263,0.481558054,0.536093213,0.553132454,0.482482085,0.450018488,0.247500755,0.178027553,0.073603941,0,0.087874699,0.020257412,0.022490043,0.037500746
